date,code,open,high,low,close,adj_factor
2024-08-06,518880,0.9055007488779587,0.9072433284368482,0.9044258306230609,0.906690060052297,1.0
2024-08-07,518880,0.9050195994233494,0.9052465228526678,0.9023086354891892,0.9048129618365226,1.0
2024-08-08,518880,0.9141116179328609,0.9166166936045728,0.9139578932413296,0.9166066419008889,1.0
2024-08-09,518880,0.9010823909426254,0.9017563358098539,0.900773774651301,0.9013925137715887,1.0
2024-08-12,518880,0.8964083651023399,0.8967090070341409,0.895138049500057,0.8967002741154386,1.0
2024-08-13,518880,0.8979232960033672,0.9003551544572189,0.8964270531365068,0.9000082154098193,1.0
2024-08-14,518880,0.9000518866333418,0.9008356555188765,0.8990948551022075,0.8997231091762417,1.0
2024-08-15,518880,0.9017229349458079,0.9049560513287265,0.9012388285919131,0.9048632099537401,1.0
2024-08-16,518880,0.8939320222888675,0.8959646916082281,0.8935472748747686,0.894913139884582,1.0
2024-08-19,518880,0.8943080706753241,0.8956703663717046,0.8919392731114654,0.8931826764849222,1.0
2024-08-20,518880,0.8983211452117692,0.901854989093007,0.8982930557720219,0.9015306781809493,1.0
2024-08-21,518880,0.8918673973291896,0.8930327657644496,0.8908489097702181,0.8909108972108062,1.0
2024-08-22,518880,0.8876286097138766,0.8902316466418031,0.8870957016780633,0.8892875845839283,1.0
2024-08-23,518880,0.88477109807465,0.886342499805465,0.8846508153151432,0.8856077454749974,1.0
2024-08-26,518880,0.8902737519340793,0.8922867860741653,0.8866719214380828,0.8882746934277149,1.0
2024-08-27,518880,0.8902676902835042,0.8927255074224053,0.88978043828892,0.8911616077843016,1.0
2024-08-28,518880,0.8942463352011503,0.8957705695403908,0.8916353442907111,0.891943312888221,1.0
2024-08-29,518880,0.8895317502674164,0.8911225201681761,0.8888647146156519,0.8899664337060897,1.0
2024-08-30,518880,0.8903854834672785,0.8925677069480293,0.8900097455956336,0.8905060425698035,1.0
2024-09-02,518880,0.8906213746134413,0.8911666460163938,0.8892097829647875,0.8894227746279205,1.0
2024-09-03,518880,0.8900548686991329,0.8903695970615967,0.8889559322599596,0.8892807428311118,1.0
2024-09-04,518880,0.9000184267872067,0.9007448048967942,0.8987720442408145,0.8997965828386651,1.0
2024-09-05,518880,0.8906121732490558,0.8926587421852954,0.8895795677158953,0.8912728904048507,1.0
2024-09-06,518880,0.891583804385279,0.8938373516066843,0.888755961030098,0.893801671297991,1.0
2024-09-09,518880,0.8850468816897492,0.8885203105866343,0.883355674896051,0.8871792116737917,1.0
2024-09-10,518880,0.9031474205731768,0.9050137502082204,0.8983641113352809,0.9012538312676851,1.0
2024-09-11,518880,0.9044391045508478,0.9060626882170658,0.9016572097328707,0.9019865118957481,1.0
2024-09-12,518880,0.8931583457086437,0.893958838416116,0.8925731541617634,0.8929732103847631,1.0
2024-09-13,518880,0.8888774132955719,0.8937479069131157,0.8886984810830206,0.8914071430543261,1.0
2024-09-16,518880,0.8800630274631229,0.8812984923241722,0.8790744002000355,0.8811518151285184,1.0
2024-09-17,518880,0.8756339911765016,0.8769955392289832,0.875584088477962,0.8767869924124825,1.0
2024-09-18,518880,0.8804212243113205,0.88349996254739,0.8797134976208808,0.8812048325646976,1.0
2024-09-19,518880,0.8896814507636922,0.8910151598520587,0.8896763317683871,0.890942596415676,1.0
2024-09-20,518880,0.8995171256357445,0.9026027556677537,0.8981766337214898,0.8987684947594865,1.0
2024-09-23,518880,0.8984600361646575,0.9003118262198068,0.8963354588077657,0.898104539797352,1.0
2024-09-24,518880,0.9045809795143657,0.9051567999655873,0.901147570129918,0.902299874853743,1.0
2024-09-25,518880,0.9076802162263379,0.9092362838698079,0.9071663874304682,0.9082457313051724,1.0
2024-09-26,518880,0.9251288510423435,0.9252851353017096,0.9230459499494788,0.9248326348429601,1.0
2024-09-27,518880,0.9215583412293437,0.9218657527382762,0.9189486486365391,0.9204668468708169,1.0
2024-09-30,518880,0.9332652442857621,0.9338661607621734,0.9297360870893994,0.9317421491175412,1.0
2024-10-01,518880,0.921904832052424,0.9238154530612744,0.9207543445282639,0.9237299822514341,1.0
2024-10-02,518880,0.9331881473485566,0.9343639452504228,0.9320881067861182,0.9325840657328087,1.0
2024-10-03,518880,0.9282756120327756,0.9298448344253567,0.9269949635569188,0.9280578401648701,1.0
2024-10-04,518880,0.9235348774012841,0.9236939330528452,0.922735317556343,0.9230876652418879,1.0
2024-10-07,518880,0.9211679962190559,0.9233624136305194,0.9209037292469925,0.9210801081228508,1.0
2024-10-08,518880,0.9179802799382792,0.918410802245786,0.9144282730555601,0.9154713439362122,1.0
2024-10-09,518880,0.9173794159367968,0.9189845406842401,0.9168174539513148,0.918688861474282,1.0
2024-10-10,518880,0.9264301708838948,0.9290717335093092,0.9251252052645235,0.9278404935998618,1.0
2024-10-11,518880,0.9111913535337798,0.9150136951846023,0.9087797138474462,0.912389829267421,1.0
2024-10-14,518880,0.9107843017830457,0.9115539939489156,0.9094937196549266,0.9112073915501427,1.0
2024-10-15,518880,0.9038353679385006,0.9053522609461937,0.9031053648171984,0.9034113904489515,1.0
2024-10-16,518880,0.9094032334242886,0.9113905025062196,0.9077180050656322,0.9100674257782849,1.0
2024-10-17,518880,0.9220419462179504,0.923361354085901,0.9193750774820482,0.9205597535790346,1.0
2024-10-18,518880,0.9193612829134135,0.9202046491810908,0.9188800976980639,0.9193664341229669,1.0
2024-10-21,518880,0.9141586439525953,0.9155552379599635,0.9121040813274338,0.9142996305474134,1.0
2024-10-22,518880,0.9007304575641815,0.9050908293227835,0.899794195034813,0.9026516497923702,1.0
2024-10-23,518880,0.9195979252736981,0.9198723864006002,0.9156381033661247,0.9169262369465321,1.0
2024-10-24,518880,0.9266746622917842,0.9268053795945314,0.9263985772927764,0.9267450231014068,1.0
2024-10-25,518880,0.9146727484409585,0.9171446893065142,0.9113489659193545,0.9122831432543069,1.0
2024-10-28,518880,0.916258087820634,0.9177297045974244,0.9146777860720533,0.9171712446140203,1.0
2024-10-29,518880,0.9103464423636002,0.9112134100646531,0.9090561087789374,0.9091382002687465,1.0
2024-10-30,518880,0.9047225326616661,0.9057559346396471,0.902446587850708,0.9055376946890132,1.0
2024-10-31,518880,0.8992376411854097,0.8998612165385007,0.8958367326137373,0.8966280345851629,1.0
2024-11-01,518880,0.8840612604690166,0.8849880017886824,0.881904547716237,0.8824787689995194,1.0
2024-11-04,518880,0.8834444190767659,0.884103541835439,0.8815609488845917,0.8822452177353708,1.0
2024-11-05,518880,0.8947757463029767,0.8963824679678223,0.8937022163125797,0.8958144834562592,1.0
2024-11-06,518880,0.8920044039413567,0.8921418081972831,0.8884410148417395,0.8892914813716627,1.0
2024-11-07,518880,0.8986656550030637,0.8994118358777167,0.8935990571631356,0.8957448438509652,1.0
2024-11-08,518880,0.9028300540437708,0.9042383161548412,0.8999101260878999,0.9033787920506503,1.0
2024-11-11,518880,0.9089358991191643,0.9092182604540986,0.9083198812173322,0.9087008539934995,1.0
2024-11-12,518880,0.9247925160283338,0.9264827051064087,0.9222167824002709,0.9234231732473729,1.0
2024-11-13,518880,0.9276632469755854,0.931506565919578,0.9269634815967559,0.9305997419945966,1.0
2024-11-14,518880,0.9459580421703229,0.9460180017562682,0.9431232553896468,0.9442269038651093,1.0
2024-11-15,518880,0.9372279304518452,0.9378325530548862,0.9349165993841706,0.9356953752495917,1.0
2024-11-18,518880,0.9405373839017142,0.9414104710087017,0.9389982748036879,0.9413856009910997,1.0
2024-11-19,518880,0.9495860552374087,0.9551651073422783,0.9489280208247589,0.9529286461914402,1.0
2024-11-20,518880,0.9476611085880465,0.9482663825574154,0.9467770558794817,0.9471561873094457,1.0
2024-11-21,518880,0.9195268159961857,0.9230480026776228,0.9190154470086066,0.9211977392715054,1.0
2024-11-22,518880,0.9096788856488592,0.9138113560424859,0.9096544319439812,0.9119963840425787,1.0
2024-11-25,518880,0.9073523288306007,0.9089307590298823,0.9049966497463784,0.9068144663220092,1.0
2024-11-26,518880,0.9129068379102968,0.9131037772031391,0.9101196141536212,0.910985814607776,1.0
2024-11-27,518880,0.9066400332022496,0.9081230047964206,0.9037241492323218,0.9069577321569575,1.0
2024-11-28,518880,0.9087910835461878,0.9105304395074814,0.9068471201727747,0.9070710745791027,1.0
2024-11-29,518880,0.903745862610899,0.9042037391606633,0.9023087953367221,0.902786547673958,1.0
2024-12-02,518880,0.89996717128621,0.9019812629704538,0.8991218925073613,0.9019488466422192,1.0
2024-12-03,518880,0.9007619543662176,0.9024720413514159,0.9006229856434579,0.9015612749632286,1.0
2024-12-04,518880,0.8986506243879768,0.899524722741552,0.8959363691789479,0.8971014833970639,1.0
2024-12-05,518880,0.902292728493728,0.9031817320091888,0.9007812083449995,0.9031051804632745,1.0
2024-12-06,518880,0.9144211655634017,0.9153969464563433,0.9116585003641615,0.9132243205453909,1.0
2024-12-09,518880,0.9043659816976591,0.9065445698208593,0.9039909315042298,0.9049598514922291,1.0
2024-12-10,518880,0.9076714290102125,0.9084721031239349,0.9050557799295177,0.9066251759225347,1.0
2024-12-11,518880,0.8970209369702734,0.8982083422333719,0.8961248312506391,0.8964054943921946,1.0
2024-12-12,518880,0.8836611948023666,0.8840354402636287,0.8824379713699858,0.8840123841405539,1.0
2024-12-13,518880,0.8924510630727562,0.8926302219025481,0.8889949819853755,0.8914625309594981,1.0
2024-12-16,518880,0.9028540114654647,0.9060315268793386,0.9020667005705815,0.9059849120416086,1.0
2024-12-17,518880,0.9021286602257909,0.9051721096513022,0.9001661702798017,0.9036984504566477,1.0
2024-12-18,518880,0.9164614739137694,0.9171712493553269,0.9163038859812926,0.9171418144165783,1.0
2024-12-19,518880,0.9142015617189728,0.9142571006421273,0.9116684959265869,0.9124894361023475,1.0
2024-12-20,518880,0.9087627660975012,0.9108907453860204,0.9087166301311702,0.9108704094876858,1.0
2024-12-23,518880,0.9231456443593772,0.9251859794995474,0.922474064616811,0.9231968840053806,1.0
2024-12-24,518880,0.9170380558362244,0.9176526110987456,0.9141719722747721,0.9165725359226229,1.0
2024-12-25,518880,0.9237769357451501,0.9247883493228279,0.9223831409422718,0.9234112022606439,1.0
2024-12-26,518880,0.9207887770976896,0.9224839253517961,0.9196832645697525,0.9209340450114231,1.0
2024-12-27,518880,0.9148218531471164,0.9178634915272794,0.9121932153019026,0.9157311139056369,1.0
2024-12-30,518880,0.9117424885197705,0.9139738236584523,0.910107984956974,0.9121024706450581,1.0
2024-12-31,518880,0.8979050754959466,0.900621940588845,0.8963617566590452,0.896506861440535,1.0
2025-01-01,518880,0.9046903866474243,0.9069256665574914,0.9046597972824274,0.9056878081493771,1.0
2025-01-02,518880,0.9042846036736912,0.9079455652185564,0.9014393837557964,0.9074196893376233,1.0
2025-01-03,518880,0.9071126753799451,0.908396247624718,0.9055430939124659,0.9064365840487326,1.0
2025-01-06,518880,0.903673399364602,0.9037465612829736,0.9013094639219063,0.9015157607130089,1.0
2025-01-07,518880,0.9023372760702179,0.9041630166021865,0.901118629386357,0.903857516695412,1.0
2025-01-08,518880,0.9123413210244793,0.9138976360461589,0.9081522681189202,0.9103592856073469,1.0
2025-01-09,518880,0.909209647263094,0.9126661292762768,0.9073872218691069,0.9084528445129288,1.0
2025-01-10,518880,0.9138804842994819,0.9160525983975072,0.9128324071503788,0.9155744659602447,1.0
2025-01-13,518880,0.9166501598199556,0.9180687476044807,0.9158861594142822,0.9176834419810649,1.0
2025-01-14,518880,0.9159929627568816,0.9180970018465826,0.9152451871854967,0.9170898556501971,1.0
2025-01-15,518880,0.9241503457494837,0.926363739799678,0.9238858264466058,0.923900478030657,1.0
2025-01-16,518880,0.9199790912646998,0.9209503218699078,0.9187389543678792,0.9202460100588034,1.0
2025-01-17,518880,0.9127811297887943,0.9139141765266052,0.9109859469322713,0.9111693540416751,1.0
2025-01-20,518880,0.9121114047951806,0.913677673539885,0.9106560671032043,0.9108735320751934,1.0
2025-01-21,518880,0.9089687991191474,0.9140315419414266,0.9086156925186257,0.9112217618014237,1.0
2025-01-22,518880,0.9076281775337112,0.9103800683520291,0.905272018266102,0.9096934880017415,1.0
2025-01-23,518880,0.9193889238371336,0.9205255726537449,0.9179676975275447,0.9184861952110394,1.0
2025-01-24,518880,0.9215027681233211,0.9231311364632463,0.9203764647862156,0.9222633522542559,1.0
2025-01-27,518880,0.9212490977815382,0.9232764774452387,0.9197969576644943,0.9215069365724302,1.0
2025-01-28,518880,0.9223643699292153,0.923010191098109,0.9212593244599206,0.9215584731084495,1.0
2025-01-29,518880,0.9235120794269276,0.9235862950434041,0.9197766941873361,0.9222453233197738,1.0
2025-01-30,518880,0.9243994857099185,0.9267157061308756,0.9235551512306864,0.9262273168081377,1.0
2025-01-31,518880,0.9234152772433949,0.9271179553183685,0.9216919142219314,0.9267093350555461,1.0
2025-02-03,518880,0.9254898930304802,0.9278212131343494,0.9242165933381717,0.9256574689818687,1.0
2025-02-04,518880,0.9146687224680586,0.9170332825310932,0.9127148255166346,0.9159214712425465,1.0
2025-02-05,518880,0.9109228980943216,0.9117207859100526,0.9107190549976354,0.9108263498696862,1.0
2025-02-06,518880,0.9128088456057908,0.9141169328197634,0.9124738537658391,0.9129382801291624,1.0
2025-02-07,518880,0.9129767688850232,0.9160531620347508,0.9120284533056187,0.9144038396894958,1.0
2025-02-10,518880,0.9067103781018276,0.907463575454911,0.9033105167330716,0.9036929641673636,1.0
2025-02-11,518880,0.8997541194959704,0.9016490395110955,0.8980334889148693,0.8997296449560558,1.0
2025-02-12,518880,0.8923316508888101,0.8938739987499623,0.891498780996328,0.8931515713976279,1.0
2025-02-13,518880,0.9031924470341378,0.9048466550466402,0.9023210388142002,0.9030458880756732,1.0
2025-02-14,518880,0.9057197046107819,0.9069067732547181,0.9042290812678445,0.9049524808062287,1.0
2025-02-17,518880,0.9072450983086672,0.9082850760944942,0.9059874152045334,0.908164216980981,1.0
2025-02-18,518880,0.911140388526038,0.9118127469876842,0.9066387210639186,0.9077703728927894,1.0
2025-02-19,518880,0.9011229721722783,0.9041041486561614,0.901115410427382,0.9033235890459608,1.0
2025-02-20,518880,0.8981074515066331,0.9005647307867808,0.8980698930696498,0.9002003223033183,1.0
2025-02-21,518880,0.9015332213919005,0.9042856700368607,0.9005604931180107,0.9038461045404026,1.0
2025-02-24,518880,0.902063174033255,0.9035846041574539,0.9014884455961458,0.9020575579011318,1.0
2025-02-25,518880,0.9064713814129136,0.9075320644132013,0.9055216843584877,0.90578594803776,1.0
2025-02-26,518880,0.9064337376987377,0.9092228257026393,0.9040485926127773,0.9069132523274701,1.0
2025-02-27,518880,0.9098346193362512,0.9105237144919751,0.9082048516889581,0.9091509738035071,1.0
2025-02-28,518880,0.9124322630822158,0.9147707088929515,0.9110738018892062,0.911766225662723,1.0
2025-03-03,518880,0.9075031114601225,0.908243722743707,0.9065277769964564,0.9080272444153746,1.0
2025-03-04,518880,0.9064815067310568,0.9068050540307918,0.9033501558976826,0.9058620391644444,1.0
2025-03-05,518880,0.9122767798707432,0.9132104283477204,0.9121951785672217,0.9125636111132586,1.0
2025-03-06,518880,0.9254813931212061,0.9263548706847552,0.9246856514740908,0.9260874599860095,1.0
2025-03-07,518880,0.9322627398512742,0.9345926038317908,0.9305488783305471,0.9330069196088437,1.0
2025-03-10,518880,0.9128521938040406,0.9129626502325483,0.9114910014221898,0.9125119436883706,1.0
2025-03-11,518880,0.9088533606065834,0.9096280685401592,0.9047971254462611,0.9070859346719189,1.0
2025-03-12,518880,0.9062588889355815,0.9095844459834497,0.9056987509659924,0.9080095771348039,1.0
2025-03-13,518880,0.8994652444784079,0.9014777643497487,0.8987133805735189,0.9001569959506542,1.0
2025-03-14,518880,0.8922699506035753,0.8923084161306617,0.8892238323627829,0.8920377830643547,1.0
2025-03-17,518880,0.8916429632582644,0.8917687764700298,0.8887132338942175,0.8891436022856097,1.0
2025-03-18,518880,0.892308393103352,0.8927680166275175,0.8897641019425787,0.8916924949650753,1.0
2025-03-19,518880,0.8950328800874489,0.8967944152752843,0.8950015802255381,0.8961982316745841,1.0
2025-03-20,518880,0.892336698041919,0.894150227851027,0.8922208510889372,0.8936577352763037,1.0
2025-03-21,518880,0.8919809419954854,0.8923973313645259,0.8871037696450691,0.890577256734154,1.0
2025-03-24,518880,0.8842311095402319,0.8858997821512224,0.883038332716191,0.8846750489725842,1.0
2025-03-25,518880,0.8866105116326292,0.8903572693921682,0.8861550810229197,0.8883600976265232,1.0
2025-03-26,518880,0.8930272225470575,0.8952389269103577,0.8914480950062482,0.8915810028902481,1.0
2025-03-27,518880,0.8986068615760291,0.898660370098372,0.8974551426196762,0.8981639810870784,1.0
2025-03-28,518880,0.8974686736437559,0.8999885807341848,0.8974228555844284,0.8991866919376447,1.0
2025-03-31,518880,0.8879844344257709,0.8902332235246926,0.8868674764977266,0.8898928308961926,1.0
2025-04-01,518880,0.8844231984876485,0.888934163931191,0.883995563807687,0.8875012496206598,1.0
2025-04-02,518880,0.89280570956425,0.8947677425803164,0.8925787040960104,0.8936956545367882,1.0
2025-04-03,518880,0.8818911684560052,0.8841350409157225,0.8805906588595285,0.8814616083470257,1.0
2025-04-04,518880,0.8823056413824724,0.88332756768709,0.880622503981667,0.8809517191882732,1.0
2025-04-07,518880,0.8836523388622262,0.8845065623448397,0.8825001399574766,0.8830519439584507,1.0
2025-04-08,518880,0.8955370716642982,0.897441276444681,0.8948872722074955,0.8974106175475588,1.0
2025-04-09,518880,0.8927892726450793,0.893344486763452,0.8917369867413328,0.8931947200842921,1.0
2025-04-10,518880,0.894455883920111,0.8958906843092517,0.8917931461060697,0.8924149306045831,1.0
2025-04-11,518880,0.9038941853067239,0.9049774772600253,0.9033736614445494,0.9046354161769675,1.0
2025-04-14,518880,0.9015854839279828,0.901936019502896,0.8995776229092595,0.9004777230927317,1.0
